symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2020-11-13 00:00:00+00:00,216.51,217.42,214.16,216.36,18630307,213.1806231794,214.0766296784,210.8667602425,213.0329298005,18630307,0.0,1.0
MSFT,2020-11-16 00:00:00+00:00,217.23,217.74,214.52,214.87,24953344,213.8895513984,214.3917088868,211.221224352,211.5658422362,24953344,0.0,1.0
MSFT,2020-11-17 00:00:00+00:00,214.46,217.68,214.08,216.1,24154112,211.1621470004,214.3326315352,210.7879904404,212.7769279436,24154112,0.0,1.0
MSFT,2020-11-18 00:00:00+00:00,211.08,215.17,210.93,213.65,28372789,208.3855114761,212.4233016123,208.2374262633,210.922704789,28372789,0.56,1.0
MSFT,2020-11-19 00:00:00+00:00,212.42,213.03,209.93,211.38,24792746,209.7084060439,210.3106192427,207.2501915112,208.6816819017,24792746,0.0,1.0
MSFT,2020-11-20 00:00:00+00:00,210.39,213.285,210.0,212.2,22843119,207.7043194972,210.5623641045,207.3192979438,209.4912143985,22843119,0.0,1.0
MSFT,2020-11-23 00:00:00+00:00,210.11,212.29,208.16,210.95,25683507,207.4278937666,209.5800655262,205.5027859999,208.2571709583,25683507,0.0,1.0
MSFT,2020-11-24 00:00:00+00:00,213.86,214.25,208.86,209.59,33830438,211.130024087,211.5150456403,206.1938503264,206.9145316955,33830438,0.0,1.0
MSFT,2020-11-25 00:00:00+00:00,213.87,215.29,212.46,215.11,21012887,211.1398964345,212.5417697825,209.747895434,212.3640675271,21012887,0.0,1.0
MSFT,2020-11-27 00:00:00+00:00,215.23,216.27,214.04,214.85,14512213,212.4825356974,213.5092598396,211.3077263424,212.1073864916,14512213,0.0,1.0
MSFT,2020-11-30 00:00:00+00:00,214.07,214.76,210.835,214.1,33064753,211.3373433849,212.0185353639,208.1436389618,211.3669604275,33064753,0.0,1.0
MSFT,2020-12-01 00:00:00+00:00,216.21,217.32,213.35,214.51,30498026,213.4500257545,214.5458563293,210.6265343634,211.7717266759,30498026,0.0,1.0
MSFT,2020-12-02 00:00:00+00:00,215.37,215.47,212.8,214.88,23724509,212.6207485627,212.7194720379,210.0835552497,212.1370035341,23724509,0.0,1.0
MSFT,2020-12-03 00:00:00+00:00,214.24,216.3757,213.65,214.61,25120922,211.5051732928,213.6136105529,210.922704789,211.8704501511,25120922,0.0,1.0
MSFT,2020-12-04 00:00:00+00:00,214.36,215.38,213.18,214.22,24666039,211.623641463,212.6306209102,210.4587044555,211.4854285977,24666039,0.0,1.0
MSFT,2020-12-07 00:00:00+00:00,214.29,215.54,212.99,214.37,24619997,211.5545350304,212.7885784705,210.2711298526,211.6335138106,24619997,0.0,1.0
MSFT,2020-12-08 00:00:00+00:00,216.01,216.95,212.89,213.97,23284094,213.252578804,214.180579471,210.1724063774,211.2386199097,23284094,0.0,1.0
MSFT,2020-12-09 00:00:00+00:00,211.8,215.225,211.214,215.16,32440603,209.0963204976,212.4775995236,208.5178009329,212.4134292647,32440603,0.0,1.0
MSFT,2020-12-10 00:00:00+00:00,210.52,213.08,210.36,211.77,26467017,207.8326600149,210.3599809803,207.6747024546,209.0667034551,26467017,0.0,1.0
MSFT,2020-12-11 00:00:00+00:00,213.26,213.32,209.11,210.05,30979440,210.5376832357,210.5969173208,206.4406590144,207.3686596814,30979440,0.0,1.0
MSFT,2020-12-14 00:00:00+00:00,214.2,216.21,212.88,213.1,28798379,211.4656839027,213.4500257545,210.1625340299,210.3797256754,28798379,0.0,1.0
MSFT,2020-12-15 00:00:00+00:00,214.13,215.42,212.24,215.165,27018106,211.3965774701,212.6701103003,209.5307037886,212.4183654385,27018106,0.0,1.0
MSFT,2020-12-16 00:00:00+00:00,219.28,220.11,214.72,214.75,35023253,216.4808364434,217.3002412877,211.9790459738,212.0086630164,35023253,0.0,1.0
MSFT,2020-12-17 00:00:00+00:00,219.42,220.89,217.92,219.87,32515784,216.6190493087,218.0702843943,215.1381971806,217.0633049472,32515784,0.0,1.0
MSFT,2020-12-18 00:00:00+00:00,218.59,219.69,216.02,218.59,63354922,215.7996444645,216.8856026918,213.2624511516,215.7996444645,63354922,0.0,1.0
MSFT,2020-12-21 00:00:00+00:00,222.59,224.0,217.2801,217.55,37181886,219.7485834729,221.1405844734,214.5064656627,214.7729203223,37181886,0.0,1.0
MSFT,2020-12-22 00:00:00+00:00,223.94,225.63,221.85,222.69,22643397,221.0813503883,222.7497771194,219.0180297564,219.8473069481,22643397,0.0,1.0
MSFT,2020-12-23 00:00:00+00:00,221.02,223.5589,220.8,223.11,18699638,218.1986249121,220.7051152243,217.9814332667,220.261945544,18699638,0.0,1.0
MSFT,2020-12-24 00:00:00+00:00,222.75,223.61,221.2,221.42,10550572,219.9065410333,220.7555629201,218.3763271675,218.593518813,10550572,0.0,1.0
MSFT,2020-12-28 00:00:00+00:00,224.96,226.03,223.02,224.45,17762701,222.0883298354,223.1446710202,220.1730944163,221.5848401119,17762701,0.0,1.0
MSFT,2020-12-29 00:00:00+00:00,224.15,227.18,223.58,226.31,17403213,221.2886696862,224.2799909851,220.7259458775,223.4210967508,17403213,0.0,1.0
MSFT,2020-12-30 00:00:00+00:00,221.68,225.63,221.47,225.23,20272337,218.8501998485,222.7497771194,218.6428805506,222.3548832185,20272337,0.0,1.0
MSFT,2020-12-31 00:00:00+00:00,222.42,223.0,219.68,221.7,20942132,219.5807535651,220.1533497213,216.8757303443,218.8699445436,20942132,0.0,1.0
MSFT,2021-01-04 00:00:00+00:00,217.69,223.0,214.81,222.53,37130139,214.9111331876,220.1533497213,212.0678971015,219.6893493878,37130139,0.0,1.0
MSFT,2021-01-05 00:00:00+00:00,217.9,218.52,215.7,217.26,23822953,215.1184524855,215.7305380318,212.9465360309,214.4866222442,23822953,0.0,1.0
MSFT,2021-01-06 00:00:00+00:00,212.25,216.4899,211.94,212.17,35930653,209.5405761361,213.7263527616,209.2345333629,209.4615973559,35930653,0.0,1.0
MSFT,2021-01-07 00:00:00+00:00,218.29,219.34,213.71,214.04,27694480,215.5034740388,216.5400705286,210.9819388742,211.3077263424,27694480,0.0,1.0
MSFT,2021-01-08 00:00:00+00:00,219.62,220.58,217.0261,218.68,22956206,216.8164962592,217.7642416212,214.2557080357,215.8884955922,22956206,0.0,1.0
MSFT,2021-01-11 00:00:00+00:00,217.49,218.91,216.73,218.47,23047029,214.7136862372,216.1155595852,213.9633878256,215.6811762942,23047029,0.0,1.0
MSFT,2021-01-12 00:00:00+00:00,214.93,217.1,213.3202,216.5,23148341,212.1863652717,214.3286646838,210.5971147678,213.7363238326,23148341,0.0,1.0
MSFT,2021-01-13 00:00:00+00:00,216.34,216.76,213.9266,214.02,20087080,213.5783662722,213.9930048681,211.1957739215,211.2879816473,20087080,0.0,1.0
MSFT,2021-01-14 00:00:00+00:00,213.02,217.46,212.74,215.91,29346737,210.3007468952,214.6840691946,210.0243211646,213.1538553288,29346737,0.0,1.0
MSFT,2021-01-15 00:00:00+00:00,212.65,214.51,212.03,213.52,31746512,209.9354700369,211.7717266759,209.3233844906,210.7943642713,31746512,0.0,1.0
MSFT,2021-01-19 00:00:00+00:00,216.44,216.98,212.63,213.75,30480859,213.6770897474,214.2101965136,209.9157253419,211.0214282643,30480859,0.0,1.0
MSFT,2021-01-20 00:00:00+00:00,224.34,225.79,217.2908,217.7,37777260,221.4762442891,222.9077346797,214.5170290745,214.9210055351,37777260,0.0,1.0
MSFT,2021-01-21 00:00:00+00:00,224.97,226.3,222.42,224.7,30749553,222.098202183,223.4112244033,219.5807535651,221.8316487999,30749553,0.0,1.0
MSFT,2021-01-22 00:00:00+00:00,225.95,230.07,225.8,227.08,30172663,223.06569224,227.1330994187,222.9176070272,224.1812675099,30172663,0.0,1.0
MSFT,2021-01-25 00:00:00+00:00,229.53,229.78,224.22,229.12,33152095,226.5999926526,226.8468013406,221.3577761189,226.1952264042,33152095,0.0,1.0
MSFT,2021-01-26 00:00:00+00:00,232.33,234.18,230.08,231.86,49169601,229.3642499585,231.1906342499,227.1429717663,228.900249625,49169601,0.0,1.0
MSFT,2021-01-27 00:00:00+00:00,232.9,240.44,230.14,238.0,69870638,229.9269737672,237.3707237982,227.2022058514,234.961871003,69870638,0.0,1.0
MSFT,2021-01-28 00:00:00+00:00,238.93,242.64,235.09,235.61,49111159,235.8799993225,239.5426402528,232.0890178744,232.6023799455,49111159,0.0,1.0
MSFT,2021-01-29 00:00:00+00:00,231.96,238.02,231.35,235.99,42503138,228.9989731002,234.981615698,228.3967599014,232.9775291513,42503138,0.0,1.0
MSFT,2021-02-01 00:00:00+00:00,239.65,242.5,232.43,235.06,33314193,236.590808344,239.4044273875,229.4629734337,232.0594008318,33314193,0.0,1.0
MSFT,2021-02-02 00:00:00+00:00,239.51,242.31,238.69,241.3,25678356,236.4525954787,239.2168527846,235.643062982,238.219745685,25678356,0.0,1.0
MSFT,2021-02-03 00:00:00+00:00,243.0,245.09,239.26,239.57,27158104,239.8980447636,241.9613653955,236.2057867907,236.5118295638,27158104,0.0,1.0
MSFT,2021-02-04 00:00:00+00:00,242.01,243.2399,240.37,242.66,25296100,238.920682359,240.1348823806,237.3016173655,239.5623849479,25296100,0.0,1.0
MSFT,2021-02-05 00:00:00+00:00,242.2,243.28,240.42,242.23,18054752,239.1082569619,240.1744704942,237.3509791031,239.1378740044,18054752,0.0,1.0
MSFT,2021-02-08 00:00:00+00:00,242.47,243.68,240.81,243.15,22211929,239.374810345,240.569364395,237.7360006564,240.0461299764,22211929,0.0,1.0
MSFT,2021-02-09 00:00:00+00:00,243.77,244.76,241.38,241.87,23471475,240.6582155227,241.6355779273,238.2987244651,238.7824694937,23471475,0.0,1.0
MSFT,2021-02-10 00:00:00+00:00,242.82,245.92,240.89,245.0,22117240,239.7203425082,242.7807702397,237.8149794366,241.8725142678,22117240,0.0,1.0
MSFT,2021-02-11 00:00:00+00:00,244.49,245.15,242.15,244.78,15751059,241.3690245442,242.0205994806,239.0588952243,241.6553226223,15751059,0.0,1.0
MSFT,2021-02-12 00:00:00+00:00,244.99,245.3,242.73,243.9332,16561079,241.8626419203,242.1686846934,239.6314913805,240.8193322342,16561079,0.0,1.0
MSFT,2021-02-16 00:00:00+00:00,243.7,246.13,242.92,245.03,26728487,240.5891090901,242.9880895377,239.8190659834,241.9021313104,26728487,0.0,1.0
MSFT,2021-02-17 00:00:00+00:00,244.2,244.31,240.94,241.32,21451617,241.6355779273,241.7444227822,238.4098122269,238.7858217257,21451617,0.56,1.0
MSFT,2021-02-18 00:00:00+00:00,243.79,243.93,240.86,241.8,16925563,241.229883468,241.3684132834,238.3306523324,239.2607810926,16925563,0.0,1.0
MSFT,2021-02-19 00:00:00+00:00,240.97,243.86,240.18,243.75,25262600,238.4394971873,241.2991483757,237.6577932292,241.1903035208,25262600,0.0,1.0
MSFT,2021-02-22 00:00:00+00:00,234.51,237.93,232.4,237.42,36182764,232.0473357073,235.4314211967,229.9594934902,234.9267768694,36182764,0.0,1.0
MSFT,2021-02-23 00:00:00+00:00,233.27,234.83,228.73,230.325,30228704,230.8203573427,232.3639752853,226.3280333305,227.9062837269,30228704,0.0,1.0
MSFT,2021-02-24 00:00:00+00:00,234.55,235.2,229.0,230.01,26339746,232.0869156546,232.7300897973,226.5951979744,227.5945916423,26339746,0.0,1.0
MSFT,2021-02-25 00:00:00+00:00,228.99,234.5852,227.88,232.08,39118089,226.5853029876,232.1217460081,225.4869594516,229.6428539122,39118089,0.0,1.0
MSFT,2021-02-26 00:00:00+00:00,232.38,235.37,229.54,231.525,37545055,229.9397035166,232.8983045731,227.1295272622,229.0936821442,37545055,0.0,1.0
MSFT,2021-03-01 00:00:00+00:00,236.94,237.47,233.15,235.9,25332837,234.4518175024,234.9762518034,230.701617501,233.4227388741,25332837,0.0,1.0
MSFT,2021-03-02 00:00:00+00:00,233.87,237.3,233.45,237.01,22812459,231.4140565514,234.8080370276,230.9984671053,234.5210824101,22812459,0.0,1.0
MSFT,2021-03-03 00:00:00+00:00,227.56,233.5799,227.26,232.155,34029526,225.1703198736,231.127002984,224.8734702693,229.7170663133,34029526,0.0,1.0
MSFT,2021-03-04 00:00:00+00:00,226.73,232.49,224.26,226.735,44727785,224.3490359683,230.0485483715,221.9049742259,224.3539834617,44727785,0.0,1.0
MSFT,2021-03-05 00:00:00+00:00,231.6,233.27,226.46,229.5165,41872770,229.1678945453,230.8203573427,224.0818713244,227.1062740432,41872770,0.0,1.0
MSFT,2021-03-08 00:00:00+00:00,227.39,233.365,227.13,231.37,35267440,225.0021050978,230.9143597175,224.7448354407,228.9403098486,35267440,0.0,1.0
MSFT,2021-03-09 00:00:00+00:00,233.78,235.3839,231.67,232.88,33080531,231.3250016701,232.9120586047,229.237159453,230.4344528571,33080531,0.0,1.0
MSFT,2021-03-10 00:00:00+00:00,232.42,237.0,232.04,237.0,29746812,229.9792834638,234.5111874233,229.603273965,234.5111874233,29746812,0.0,1.0
MSFT,2021-03-11 00:00:00+00:00,237.13,239.17,234.31,234.96,29907586,234.6398222518,236.6583995613,231.8494359711,232.4926101138,29907586,0.0,1.0
MSFT,2021-03-12 00:00:00+00:00,235.75,235.82,233.23,234.01,22653662,233.2743140719,233.3435789796,230.7807773955,231.5525863668,22653662,0.0,1.0
MSFT,2021-03-15 00:00:00+00:00,234.81,235.185,231.81,234.96,26042669,232.3441853117,232.7152473171,229.3756892683,232.4926101138,26042669,0.0,1.0
MSFT,2021-03-16 00:00:00+00:00,237.71,240.055,235.94,236.28,28092196,235.2137314869,237.5341058941,233.4623188213,233.7987483729,28092196,0.0,1.0
MSFT,2021-03-17 00:00:00+00:00,237.04,238.55,233.23,236.15,29562100,234.5507673705,236.044910379,230.7807773955,233.6701135443,29562100,0.0,1.0
MSFT,2021-03-18 00:00:00+00:00,230.72,234.19,230.33,232.56,34852251,228.2971357059,231.7306961294,227.9112312203,230.1178132792,34852251,0.0,1.0
MSFT,2021-03-19 00:00:00+00:00,230.35,232.474,229.3496,231.02,46430730,227.9310211939,230.0327163926,226.9411267133,228.5939853102,46430730,0.0,1.0
MSFT,2021-03-22 00:00:00+00:00,235.99,236.9,230.14,230.27,30127005,233.5117937554,234.4122375552,227.7232264709,227.8518612994,30127005,0.0,1.0
MSFT,2021-03-23 00:00:00+00:00,237.58,241.05,237.07,237.485,31638376,235.0850966583,238.5186570818,234.580452331,234.9910942836,31638376,0.0,1.0
MSFT,2021-03-24 00:00:00+00:00,235.46,238.0,235.32,237.845,25620127,232.9873594544,235.5006861044,232.848829639,235.3473138088,25620127,0.0,1.0
MSFT,2021-03-25 00:00:00+00:00,232.34,236.94,231.57,235.3,34061853,229.9001235693,234.4518175024,229.1382095849,232.8290396654,34061853,0.0,1.0
MSFT,2021-03-26 00:00:00+00:00,236.48,236.71,231.55,231.55,25479853,233.9966481091,234.2242328058,229.1184196112,229.1184196112,25479853,0.0,1.0
MSFT,2021-03-29 00:00:00+00:00,235.24,236.8,231.88,236.59,25227455,232.7696697445,234.3132876871,229.444954176,234.105492964,25227455,0.0,1.0
MSFT,2021-03-30 00:00:00+00:00,231.85,233.85,231.1,233.525,24792012,229.4152692156,231.3942665778,228.6731452047,231.0726795064,24792012,0.0,1.0
MSFT,2021-03-31 00:00:00+00:00,235.77,239.1,232.39,232.91,43623471,233.2941040455,236.5891346536,229.9495985034,230.4641378175,43623471,0.0,1.0
MSFT,2021-04-01 00:00:00+00:00,242.35,242.84,238.0501,238.47,30337982,239.8050053672,240.289859721,235.5502599883,235.9657504845,30337982,0.0,1.0
MSFT,2021-04-05 00:00:00+00:00,249.07,249.96,242.7,242.76,36910609,246.4544365043,247.3350903305,240.1513299056,240.2106998265,36910609,0.0,1.0
MSFT,2021-04-06 00:00:00+00:00,247.86,249.4,246.88,247.61,22931923,245.2571431002,246.7809710691,244.2874343927,245.0097684299,22931923,0.0,1.0
MSFT,2021-04-07 00:00:00+00:00,249.9,250.93,247.19,247.81,22719835,247.2757204096,248.2949040512,244.5941789838,245.2076681661,22719835,0.0,1.0
MSFT,2021-04-08 00:00:00+00:00,253.25,254.139,252.0,252.77,23625197,250.5905409913,251.4702053189,249.35366764,250.1155816244,23625197,0.0,1.0
MSFT,2021-04-09 00:00:00+00:00,255.85,255.99,252.44,252.87,24326833,253.1632375622,253.3017673776,249.7890470596,250.2145314925,24326833,0.0,1.0
MSFT,2021-04-12 00:00:00+00:00,255.91,257.67,254.62,254.71,27148668,253.2226074831,254.9641251619,251.9461541845,252.0352090658,27148668,0.0,1.0
MSFT,2021-04-13 00:00:00+00:00,258.49,259.19,256.83,257.2573,23837469,255.7755140804,256.4681631571,254.1329462697,254.5557590562,23837469,0.0,1.0
MSFT,2021-04-14 00:00:00+00:00,255.59,258.83,255.16,257.475,23070938,252.9059679051,256.1119436319,252.4804834723,254.771172919,23070938,0.0,1.0
MSFT,2021-04-15 00:00:00+00:00,259.5,259.93,257.73,257.931,25627481,256.7749077483,257.2003921812,255.0234950827,255.2223843176,25627481,0.0,1.0
MSFT,2021-04-16 00:00:00+00:00,260.74,261.0,257.6014,259.47,24878582,258.0018861129,258.25915577,254.8962455523,256.7452227879,24878582,0.0,1.0
MSFT,2021-04-19 00:00:00+00:00,258.74,261.48,257.821,260.19,23209260,256.0228887506,258.7341151369,255.1135394627,257.4576618383,23209260,0.0,1.0
MSFT,2021-04-20 00:00:00+00:00,258.26,260.2,256.84,257.82,19722875,255.5479293837,257.4675568251,254.1428412565,255.112549964,19722875,0.0,1.0
MSFT,2021-04-21 00:00:00+00:00,260.58,260.68,257.25,258.94,24030383,257.8435663239,257.942516192,254.5485357158,256.2207884869,24030383,0.0,1.0
MSFT,2021-04-22 00:00:00+00:00,257.17,261.78,255.64,260.21,25606152,254.4693758213,259.0309647412,252.9554428392,257.4774518119,25606152,0.0,1.0
MSFT,2021-04-23 00:00:00+00:00,261.15,261.51,257.27,257.88,21499286,258.4075805721,258.7638000973,254.5683256894,255.1719198849,21499286,0.0,1.0
MSFT,2021-04-26 00:00:00+00:00,261.55,262.435,260.17,261.66,19763346,258.8033800446,259.6790863773,257.4378718646,258.9122248995,19763346,0.0,1.0
MSFT,2021-04-27 00:00:00+00:00,261.97,263.19,260.12,261.585,31014213,259.2189694906,260.4261578816,257.3883969306,258.8380124984,31014213,0.0,1.0
MSFT,2021-04-28 00:00:00+00:00,254.56,256.5399,252.95,256.078,46903119,251.8867842636,253.8458927023,250.293691387,253.3888432615,46903119,0.0,1.0
MSFT,2021-04-29 00:00:00+00:00,252.51,256.1,249.0,255.46,40589023,249.8583119673,253.4106122325,246.3851715966,252.7773330766,40589023,0.0,1.0
MSFT,2021-04-30 00:00:00+00:00,252.18,253.08,249.6,249.74,30945098,249.5317774026,250.4223262156,246.9788708053,247.1174006206,30945098,0.0,1.0
MSFT,2021-05-03 00:00:00+00:00,251.86,254.35,251.12,253.4,19626568,249.2151378246,251.6789895406,248.4829088006,250.7389657935,19626568,0.0,1.0
MSFT,2021-05-04 00:00:00+00:00,247.79,251.21,245.76,250.97,32756052,245.1878781925,248.5719636819,243.1791958698,248.3344839984,32756052,0.0,1.0
MSFT,2021-05-05 00:00:00+00:00,246.47,249.5,245.82,249.06,21901325,243.8817399334,246.8799209372,243.2385657907,246.4445415175,21901325,0.0,1.0
MSFT,2021-05-06 00:00:00+00:00,249.73,249.86,244.69,246.45,26491085,247.1075056338,247.2361404624,242.120432281,243.8619499598,26491085,0.0,1.0
MSFT,2021-05-07 00:00:00+00:00,252.46,254.3,251.17,252.15,27032912,249.8088370333,251.6295146065,248.5323837346,249.5020924421,27032912,0.0,1.0
MSFT,2021-05-10 00:00:00+00:00,247.18,251.73,247.12,250.87,29299890,244.584283997,249.0865029961,244.5249140761,248.2355341303,29299890,0.0,1.0
MSFT,2021-05-11 00:00:00+00:00,246.23,246.6,242.57,244.55,33641589,243.6442602499,244.010374762,240.0226950771,241.9819024657,33641589,0.0,1.0
MSFT,2021-05-12 00:00:00+00:00,239.0,244.38,238.07,242.165,36684370,236.4901847855,241.8136876899,235.5699510121,239.6219481112,36684370,0.0,1.0
MSFT,2021-05-13 00:00:00+00:00,243.03,245.6,241.42,241.8,29624298,240.4778644704,243.0208760808,238.8847715938,239.2607810926,29624298,0.0,1.0
MSFT,2021-05-14 00:00:00+00:00,248.15,249.18,245.49,245.575,23901081,245.5440977177,246.5632813592,242.9120312259,242.9961386138,23901081,0.0,1.0
MSFT,2021-05-17 00:00:00+00:00,245.18,246.59,243.52,246.55,24970168,242.6052866348,244.0004797751,240.9627188241,243.9608998279,24970168,0.0,1.0
MSFT,2021-05-18 00:00:00+00:00,243.08,246.41,242.9,246.27,20167975,240.5273394044,243.8223700125,240.3492296418,243.6838401972,20167975,0.0,1.0
MSFT,2021-05-19 00:00:00+00:00,243.12,243.23,238.6,239.31,25739807,241.1210386131,241.2301341801,236.6382025876,237.3423648836,25739807,0.56,1.0
MSFT,2021-05-20 00:00:00+00:00,246.48,247.95,243.86,243.96,21800716,244.4534122958,245.911325782,241.8549542456,241.9541320338,21800716,0.0,1.0
MSFT,2021-05-21 00:00:00+00:00,245.17,248.33,244.74,247.565,21863058,243.1541832707,246.2882013771,242.7277187816,245.5294912975,21863058,0.0,1.0
MSFT,2021-05-24 00:00:00+00:00,250.78,251.16,247.51,247.785,21411547,248.7180571874,249.0949327825,245.474943514,245.7476824315,21411547,0.0,1.0
MSFT,2021-05-25 00:00:00+00:00,251.72,252.75,250.82,251.769,17704303,249.6503283962,250.6718596144,248.7577283027,249.6989255124,17704303,0.0,1.0
MSFT,2021-05-26 00:00:00+00:00,251.49,252.94,250.75,251.43,17771600,249.4222194834,250.860297412,248.6883038509,249.3627128105,17771600,0.0,1.0
MSFT,2021-05-27 00:00:00+00:00,249.31,251.48,249.25,251.17,24426244,247.2601437012,249.4123017046,247.2006370283,249.1048505613,24426244,0.0,1.0
MSFT,2021-05-28 00:00:00+00:00,249.68,252.08,249.56,250.995,18274942,247.6271015174,250.0073684337,247.5080881716,248.931289432,18274942,0.0,1.0
MSFT,2021-06-01 00:00:00+00:00,247.4,251.29,246.96,251.23,23213310,245.365847947,249.2238639071,244.9294656791,249.1643572342,23213310,0.0,1.0
MSFT,2021-06-02 00:00:00+00:00,247.3,249.27,245.84,248.125,19406705,245.2666701589,247.2204725859,243.8186744515,246.0848869113,19406705,0.0,1.0
MSFT,2021-06-03 00:00:00+00:00,245.71,246.34,243.0,245.22,25307711,243.6897433269,244.3145633924,241.0020252673,243.2037721648,25307711,0.0,1.0
MSFT,2021-06-04 00:00:00+00:00,250.79,251.65,247.51,247.76,25281094,248.7279749662,249.5809039445,245.474943514,245.7228879845,25281094,0.0,1.0
MSFT,2021-06-07 00:00:00+00:00,253.81,254.09,249.81,249.98,23079167,251.7231441691,252.000841976,247.7560326421,247.924634882,23079167,0.0,1.0
MSFT,2021-06-08 00:00:00+00:00,252.57,256.01,252.51,255.16,22454998,250.4933395957,253.905055509,250.4338329228,253.0620443095,22454998,0.0,1.0
MSFT,2021-06-09 00:00:00+00:00,253.59,255.53,253.21,253.81,17937634,251.5049530351,253.4290021257,251.1280774401,251.7231441691,17937634,0.0,1.0
MSFT,2021-06-10 00:00:00+00:00,257.24,257.46,253.67,254.29,24563619,255.1249423035,255.3431334375,251.5842952657,252.1991975524,24563619,0.0,1.0
MSFT,2021-06-11 00:00:00+00:00,257.89,258.4868,256.61,257.985,18999731,255.7695979267,256.3614909665,254.500122238,255.8638168255,18999731,0.0,1.0
MSFT,2021-06-14 00:00:00+00:00,259.89,259.95,256.8,257.9,19150507,257.7531536902,257.8126603631,254.6885600356,255.7795157055,19150507,0.0,1.0
MSFT,2021-06-15 00:00:00+00:00,258.36,259.99,257.68,259.775,18038931,256.2357335311,257.8523314784,255.5613245715,257.6390992338,18038931,0.0,1.0
MSFT,2021-06-16 00:00:00+00:00,257.38,260.58,254.42,259.4,27036535,255.263791207,258.4374804286,252.328128677,257.2671825281,27036535,0.0,1.0
MSFT,2021-06-17 00:00:00+00:00,260.9,261.75,256.01,256.065,27565537,258.7548493508,259.5978605503,253.905055509,253.9596032925,27565537,0.0,1.0
MSFT,2021-06-18 00:00:00+00:00,259.43,262.3,258.75,259.63,37202217,257.2969358646,260.1433383852,256.622526905,257.4952914409,37202217,0.0,1.0
MSFT,2021-06-21 00:00:00+00:00,262.63,263.52,257.92,259.82,26696119,260.4706250862,261.353307401,255.7993512631,257.6837292385,26696119,0.0,1.0
MSFT,2021-06-22 00:00:00+00:00,265.51,265.79,262.4,262.72,24694090,263.3269453857,263.6046431926,260.2425161734,260.5598850956,24694090,0.0,1.0
MSFT,2021-06-23 00:00:00+00:00,265.275,266.83,264.43,265.99,19518681,263.0938775835,264.6360921896,262.2558252734,263.8029987689,19518681,0.0,1.0
MSFT,2021-06-24 00:00:00+00:00,266.69,267.85,265.47,266.16,21446867,264.4972432862,265.647705629,263.2872742704,263.9716010088,21446867,0.0,1.0
MSFT,2021-06-25 00:00:00+00:00,265.02,267.25,264.76,266.23,25611113,262.8409742236,265.0526388999,262.5831119744,264.0410254606,25611113,0.0,1.0
MSFT,2021-06-28 00:00:00+00:00,268.72,268.9,265.91,266.185,19590024,266.5105523861,266.6890724048,263.7236565384,263.9963954559,19590024,0.0,1.0
MSFT,2021-06-29 00:00:00+00:00,271.4,271.65,267.98,268.865,19937811,269.1685171092,269.4164615797,265.7766367536,266.654360179,19937811,0.0,1.0
MSFT,2021-06-30 00:00:00+00:00,270.9,271.3598,269.6043,270.69,21656457,268.6726281684,269.1286476384,267.387581567,268.4643548132,21656457,0.0,1.0
MSFT,2021-07-01 00:00:00+00:00,271.6,271.84,269.6,269.61,16725323,269.3668726856,269.6048993772,267.3833169221,267.3932347009,16725323,0.0,1.0
MSFT,2021-07-02 00:00:00+00:00,277.65,278.0,272.5,272.82,26474408,275.3671288702,275.7142511288,270.2594727792,270.5768417013,26474408,0.0,1.0
MSFT,2021-07-06 00:00:00+00:00,277.66,279.3698,274.3,278.03,31565560,275.377046649,277.0727884713,272.0446729663,275.7440044653,31565560,0.0,1.0
MSFT,2021-07-07 00:00:00+00:00,279.93,280.6945,277.15,279.4,23260031,277.6283824406,278.3865966312,274.8712399294,277.1027401633,23260031,0.0,1.0
MSFT,2021-07-08 00:00:00+00:00,277.42,278.73,274.87,276.9,24618591,275.1390199574,276.4382489825,272.6099863589,274.6232954589,24618591,0.0,1.0
MSFT,2021-07-09 00:00:00+00:00,277.94,278.05,275.32,275.72,23916665,275.6547444559,275.7638400229,273.0562864057,273.4529975584,23916665,0.0,1.0
MSFT,2021-07-12 00:00:00+00:00,277.32,279.77,276.58,279.157,18931695,275.0398421693,277.4696979796,274.3059265368,276.861738138,18931695,0.0,1.0
MSFT,2021-07-13 00:00:00+00:00,280.98,282.8477,277.39,277.52,26120128,278.6697492165,280.5220927662,275.109266621,275.2381977456,26120128,0.0,1.0
MSFT,2021-07-14 00:00:00+00:00,282.51,283.66,280.55,282.345,23113662,280.1871693756,281.3277139396,278.2432847273,280.0235260251,23113662,0.0,1.0
MSFT,2021-07-15 00:00:00+00:00,281.03,282.51,279.83,282.0,22604227,278.7193381106,280.1871693756,277.5292046525,279.6813626559,22604227,0.0,1.0
MSFT,2021-07-16 00:00:00+00:00,280.75,284.1,279.46,282.07,26186848,278.4416403037,281.7640962076,277.1622468362,279.7507871076,26186848,0.0,1.0
MSFT,2021-07-19 00:00:00+00:00,277.01,280.37,274.45,278.9335,32935634,274.7323910259,278.0647647086,272.1934396486,276.6400757815,32935634,0.0,1.0
MSFT,2021-07-20 00:00:00+00:00,279.32,280.97,276.26,278.03,26259741,277.0233979328,278.6598314377,273.9885576146,275.7440044653,26259741,0.0,1.0
