symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
HPQ,2020-11-12 00:00:00+00:00,18.93,19.3581,18.69,19.21,8879036,18.0478465844,18.4559967758,17.8190307799,18.3147983564,8879036,0.0,1.0
HPQ,2020-11-13 00:00:00+00:00,19.61,19.655,19.03,19.06,6527357,18.6961580307,18.739060994,18.143186503,18.1717884786,6527357,0.0,1.0
HPQ,2020-11-16 00:00:00+00:00,20.3,20.385,19.735,19.89,11140238,19.3540034688,19.4350423996,18.8153329289,18.9631098027,11140238,0.0,1.0
HPQ,2020-11-17 00:00:00+00:00,20.5,20.9,19.85,20.03,12321516,19.5446833059,19.9260429802,18.9249738352,19.0965856886,12321516,0.0,1.0
HPQ,2020-11-18 00:00:00+00:00,20.45,20.95,20.44,20.61,9110311,19.4970133466,19.9737129394,19.4874793548,19.6495572163,9110311,0.0,1.0
HPQ,2020-11-19 00:00:00+00:00,20.5,20.575,20.13,20.36,5731894,19.5446833059,19.6161882448,19.1919256072,19.4112074199,5731894,0.0,1.0
HPQ,2020-11-20 00:00:00+00:00,20.45,20.685,20.325,20.52,7255940,19.4970133466,19.7210621552,19.3778384484,19.5637512896,7255940,0.0,1.0
HPQ,2020-11-23 00:00:00+00:00,21.19,21.27,20.58,20.7,8900633,20.202528744,20.2788006789,19.6209552408,19.735363143,8900633,0.0,1.0
HPQ,2020-11-24 00:00:00+00:00,21.75,21.94,21.26,21.32,16383818,20.736432288,20.9175781332,20.269266687,20.3264706381,16383818,0.0,1.0
HPQ,2020-11-25 00:00:00+00:00,22.25,23.35,21.86,22.88,18762282,21.2131318808,22.261870985,20.8413061984,21.8137733678,18762282,0.0,1.0
HPQ,2020-11-27 00:00:00+00:00,22.27,22.385,22.02,22.05,6690237,21.2321998645,21.3418407709,20.9938500681,21.0224520437,6690237,0.0,1.0
HPQ,2020-11-30 00:00:00+00:00,21.93,22.285,21.8,22.09,14794223,20.9080441414,21.2465008523,20.7841022473,21.0605880111,14794223,0.0,1.0
HPQ,2020-12-01 00:00:00+00:00,22.38,22.59,22.08,22.22,11564319,21.3370737749,21.5372876039,21.0510540192,21.1845299052,11564319,0.0,1.0
HPQ,2020-12-02 00:00:00+00:00,22.82,22.98,22.255,22.355,8710024,21.7565694166,21.9091132863,21.2178988767,21.3132387953,8710024,0.0,1.0
HPQ,2020-12-03 00:00:00+00:00,23.24,23.43,22.76,22.8,8730582,22.1569970746,22.3381429199,21.6993654655,21.7375014329,8730582,0.0,1.0
HPQ,2020-12-04 00:00:00+00:00,23.78,23.88,23.25,23.26,8720681,22.6718326348,22.7671725534,22.1665310665,22.1760650583,8720681,0.0,1.0
HPQ,2020-12-07 00:00:00+00:00,23.68,23.89,23.36,23.57,8380920,22.5764927163,22.7767065453,22.2714049769,22.4716188059,8380920,0.0,1.0
HPQ,2020-12-08 00:00:00+00:00,23.52,23.76,23.3,23.33,7938622,22.6087176088,22.8394188088,22.3972415087,22.4260791587,7938622,0.1938,1.0
HPQ,2020-12-09 00:00:00+00:00,23.19,23.79,23.14,23.15,10541073,22.2915034586,22.8682564589,22.2434407086,22.2530532586,10541073,0.0,1.0
HPQ,2020-12-10 00:00:00+00:00,23.17,23.44,22.85,22.89,10404977,22.2722783586,22.5318172087,21.9646767585,22.0031269585,10404977,0.0,1.0
HPQ,2020-12-11 00:00:00+00:00,23.11,23.345,22.9074,23.01,7718886,22.2146030586,22.4404979837,22.0198527955,22.1184775586,7718886,0.0,1.0
HPQ,2020-12-14 00:00:00+00:00,23.21,23.515,23.12,23.12,6512573,22.3107285586,22.6039113338,22.2242156086,22.2242156086,6512573,0.0,1.0
HPQ,2020-12-15 00:00:00+00:00,23.71,23.78,23.455,23.5,6973744,22.7913560588,22.8586439089,22.5462360337,22.5894925087,6973744,0.0,1.0
HPQ,2020-12-16 00:00:00+00:00,23.98,24.3,23.8404,24.07,11160063,23.0508949089,23.358496509,22.9167037109,23.137407859,11160063,0.0,1.0
HPQ,2020-12-17 00:00:00+00:00,24.22,24.29,23.96,24.18,10914919,23.281596109,23.348883959,23.0316698089,23.243145909,10914919,0.0,1.0
HPQ,2020-12-18 00:00:00+00:00,24.46,24.53,24.06,24.1,17948069,23.5122973091,23.5795851591,23.127795309,23.166245509,17948069,0.0,1.0
HPQ,2020-12-21 00:00:00+00:00,24.0,24.2,23.715,23.96,10390245,23.0701200089,23.262371009,22.7961623338,23.0316698089,10390245,0.0,1.0
HPQ,2020-12-22 00:00:00+00:00,24.16,24.365,24.06,24.09,7150299,23.223920809,23.4209780841,23.127795309,23.156632959,7150299,0.0,1.0
HPQ,2020-12-23 00:00:00+00:00,24.21,24.46,24.15,24.16,4538625,23.271983559,23.5122973091,23.214308259,23.223920809,4538625,0.0,1.0
HPQ,2020-12-24 00:00:00+00:00,24.26,24.45,24.155,24.33,2309792,23.320046309,23.5026847591,23.219114534,23.3873341591,2309792,0.0,1.0
HPQ,2020-12-28 00:00:00+00:00,24.27,24.63,24.25,24.31,5494782,23.329658859,23.6757106592,23.310433759,23.3681090591,5494782,0.0,1.0
HPQ,2020-12-29 00:00:00+00:00,24.05,24.4299,23.97,24.27,5831196,23.118182759,23.4833635336,23.0412823589,23.329658859,5831196,0.0,1.0
HPQ,2020-12-30 00:00:00+00:00,24.32,24.685,24.2,24.2,7556371,23.3777216091,23.7285796842,23.262371009,23.262371009,7556371,0.0,1.0
HPQ,2020-12-31 00:00:00+00:00,24.59,24.69,24.23,24.34,6368374,23.6372604592,23.7333859592,23.291208659,23.3969467091,6368374,0.0,1.0
HPQ,2021-01-04 00:00:00+00:00,24.11,24.94,23.85,24.7,8041633,23.175858059,23.9736997093,22.9259317589,23.7429985092,8041633,0.0,1.0
HPQ,2021-01-05 00:00:00+00:00,24.46,24.72,24.08,24.08,7856547,23.5122973091,23.7622236092,23.147020409,23.147020409,7856547,0.0,1.0
HPQ,2021-01-06 00:00:00+00:00,24.96,25.38,24.62,24.62,8472010,23.9929248093,24.3966519094,23.6660981092,23.6660981092,8472010,0.0,1.0
HPQ,2021-01-07 00:00:00+00:00,25.75,25.795,25.06,25.27,9288638,24.7523162596,24.7955727346,24.0890503093,24.2909138594,9288638,0.0,1.0
HPQ,2021-01-08 00:00:00+00:00,25.53,25.94,25.39,25.69,7514120,24.5408401595,24.9349547097,24.4062644595,24.6946409596,7514120,0.0,1.0
HPQ,2021-01-11 00:00:00+00:00,25.78,25.925,25.34,25.5,8907136,24.7811539096,24.9205358847,24.3582017094,24.5120025095,8907136,0.0,1.0
HPQ,2021-01-12 00:00:00+00:00,25.91,26.145,25.75,25.83,7238252,24.9061170596,25.1320119847,24.7523162596,24.8292166596,7238252,0.0,1.0
HPQ,2021-01-13 00:00:00+00:00,25.71,26.04,25.7,25.99,6596846,24.7138660596,25.0310802097,24.7042535096,24.9830174597,6596846,0.0,1.0
HPQ,2021-01-14 00:00:00+00:00,25.62,25.93,25.56,25.58,8290469,24.6273531095,24.9253421597,24.5696778095,24.5889029095,8290469,0.0,1.0
HPQ,2021-01-15 00:00:00+00:00,25.17,25.57,24.99,25.46,8364612,24.1947883594,24.5792903595,24.0217624593,24.4735523095,8364612,0.0,1.0
HPQ,2021-01-19 00:00:00+00:00,25.14,25.38,24.985,25.26,6794305,24.1659507094,24.3966519094,24.0169561843,24.2813013094,6794305,0.0,1.0
HPQ,2021-01-20 00:00:00+00:00,25.2,25.32,25.0526,25.22,6270504,24.2236260094,24.3389766094,24.0819370223,24.2428511094,6270504,0.0,1.0
HPQ,2021-01-21 00:00:00+00:00,25.36,25.44,24.98,25.41,7160067,24.3774268094,24.4543272095,24.0121499093,24.4254895595,7160067,0.0,1.0
HPQ,2021-01-22 00:00:00+00:00,25.27,25.35,24.965,25.11,6684494,24.2909138594,24.3678142594,23.9977310843,24.1371130593,6684494,0.0,1.0
HPQ,2021-01-25 00:00:00+00:00,25.02,25.27,24.405,25.22,9953342,24.0506001093,24.2909138594,23.4594282841,24.2428511094,9953342,0.0,1.0
HPQ,2021-01-26 00:00:00+00:00,24.62,25.36,24.39,25.19,11548348,23.6660981092,24.3774268094,23.4450094591,24.2140134594,11548348,0.0,1.0
HPQ,2021-01-27 00:00:00+00:00,24.85,25.24,24.16,24.18,12948572,23.8871867593,24.2620762094,23.223920809,23.243145909,12948572,0.0,1.0
HPQ,2021-01-28 00:00:00+00:00,24.87,25.35,24.85,24.98,9292903,23.9064118593,24.3678142594,23.8871867593,24.0121499093,9292903,0.0,1.0
HPQ,2021-01-29 00:00:00+00:00,24.34,24.99,24.07,24.77,14666939,23.3969467091,24.0217624593,23.137407859,23.8102863592,14666939,0.0,1.0
HPQ,2021-02-01 00:00:00+00:00,24.48,24.576,24.1019,24.48,9352952,23.5315224091,23.6238028892,23.1680718935,23.5315224091,9352952,0.0,1.0
HPQ,2021-02-02 00:00:00+00:00,24.89,25.0,24.67,24.78,5910144,23.9256369593,24.0313750093,23.7141608592,23.8198989092,5910144,0.0,1.0
HPQ,2021-02-03 00:00:00+00:00,25.23,25.34,24.77,24.86,6300619,24.2524636594,24.3582017094,23.8102863592,23.8967993093,6300619,0.0,1.0
HPQ,2021-02-04 00:00:00+00:00,25.95,25.96,25.11,25.21,6963361,24.9445672597,24.9541798097,24.1371130593,24.2332385594,6963361,0.0,1.0
HPQ,2021-02-05 00:00:00+00:00,26.15,26.58,25.95,26.0,7267532,25.1368182597,25.5501579099,24.9445672597,24.9926300097,7267532,0.0,1.0
HPQ,2021-02-08 00:00:00+00:00,27.3,27.36,26.31,26.37,8426269,26.2422615102,26.2999368102,25.2906190598,25.3482943598,8426269,0.0,1.0
HPQ,2021-02-09 00:00:00+00:00,27.09,27.55,27.09,27.33,7061302,26.0403979601,26.4825752603,26.0403979601,26.2710991602,7061302,0.0,1.0
HPQ,2021-02-10 00:00:00+00:00,27.15,27.53,26.94,27.21,6242036,26.0980732601,26.4633501603,25.89620971,26.1557485601,6242036,0.0,1.0
HPQ,2021-02-11 00:00:00+00:00,27.38,27.48,26.93,27.3,6265661,26.3191619102,26.4152874102,25.88659716,26.2422615102,6265661,0.0,1.0
HPQ,2021-02-12 00:00:00+00:00,27.49,27.5,27.23,27.38,3941229,26.4248999602,26.4345125102,26.1749736601,26.3191619102,3941229,0.0,1.0
HPQ,2021-02-16 00:00:00+00:00,27.16,27.68,26.995,27.53,6380826,26.1076858101,26.6075384103,25.9490787351,26.4633501603,6380826,0.0,1.0
HPQ,2021-02-17 00:00:00+00:00,26.28,27.08,26.225,27.0,9397172,25.2617814098,26.0307854101,25.2089123848,25.9538850101,9397172,0.0,1.0
HPQ,2021-02-18 00:00:00+00:00,26.41,26.45,25.96,26.09,7345669,25.3867445598,25.4251947598,24.9541798097,25.0791429597,7345669,0.0,1.0
HPQ,2021-02-19 00:00:00+00:00,27.1,27.135,26.645,26.7,8979553,26.0500105101,26.0836544351,25.6126394849,25.6655085099,8979553,0.0,1.0
HPQ,2021-02-22 00:00:00+00:00,27.12,27.35,26.8,26.99,9520651,26.0692356101,26.2903242602,25.76163401,25.94427246,9520651,0.0,1.0
HPQ,2021-02-23 00:00:00+00:00,27.38,27.435,26.49,27.03,11845463,26.3191619102,26.3720309352,25.4636449599,25.9827226601,11845463,0.0,1.0
HPQ,2021-02-24 00:00:00+00:00,27.97,28.26,27.21,27.3,8275926,26.8863023604,27.1650663105,26.1557485601,26.2422615102,8275926,0.0,1.0
HPQ,2021-02-25 00:00:00+00:00,28.19,30.0,27.22,27.9,18284985,27.0977784605,28.8376500112,26.1653611101,26.8190145104,18284985,0.0,1.0
HPQ,2021-02-26 00:00:00+00:00,28.97,30.25,28.83,29.42,24387036,27.8475573608,29.0779637613,27.7129816607,28.280122111,24387036,0.0,1.0
HPQ,2021-03-01 00:00:00+00:00,29.58,30.44,29.16,29.37,17333565,28.433922911,29.2606022113,28.0301958109,28.2320593609,17333565,0.0,1.0
HPQ,2021-03-02 00:00:00+00:00,30.04,30.29,29.33,29.42,10928600,28.8761002112,29.1164139613,28.1936091609,28.280122111,10928600,0.0,1.0
HPQ,2021-03-03 00:00:00+00:00,29.82,30.28,29.52,29.94,10059680,28.6646241111,29.1068014113,28.376247611,28.7799747111,10059680,0.0,1.0
HPQ,2021-03-04 00:00:00+00:00,28.07,29.85,27.8541,29.46,14448368,26.9824278605,28.6934617611,26.7748929059,28.318572311,14448368,0.0,1.0
HPQ,2021-03-05 00:00:00+00:00,29.75,29.78,28.12,28.3,13688881,28.5973362611,28.6261739111,27.0304906105,27.2035165105,13688881,0.0,1.0
HPQ,2021-03-08 00:00:00+00:00,30.16,30.68,29.56,29.61,13142867,28.9914508112,29.4913034114,28.414697811,28.462760561,13142867,0.0,1.0
HPQ,2021-03-09 00:00:00+00:00,30.1,30.56,29.85,30.04,10336994,29.1200667303,29.5650910059,28.8782057109,29.0620200856,10336994,0.1938,1.0
HPQ,2021-03-10 00:00:00+00:00,30.26,30.57,30.01,30.06,11820525,29.2748577827,29.5747654467,29.0329967633,29.0813689672,11820525,0.0,1.0
HPQ,2021-03-11 00:00:00+00:00,30.34,30.48,29.97,30.37,10122474,29.3522533089,29.4876954797,28.9942990002,29.3812766312,10122474,0.0,1.0
HPQ,2021-03-12 00:00:00+00:00,30.28,30.83,30.12,30.26,9478334,29.2942066642,29.8263009068,29.1394156118,29.2748577827,9478334,0.0,1.0
HPQ,2021-03-15 00:00:00+00:00,30.79,30.81,30.08,30.26,12814345,29.7876031437,29.8069520252,29.1007178487,29.2748577827,12814345,0.0,1.0
HPQ,2021-03-16 00:00:00+00:00,30.43,30.98,30.385,30.81,10605221,29.4393232758,29.9714175184,29.3957882923,29.8069520252,10605221,0.0,1.0
HPQ,2021-03-17 00:00:00+00:00,30.74,30.785,30.255,30.29,12590095,29.7392309398,29.7827659233,29.2700205623,29.303881105,12590095,0.0,1.0
HPQ,2021-03-18 00:00:00+00:00,30.31,31.11,30.22,30.56,11022727,29.3232299865,30.0971852485,29.2361600196,29.5650910059,11022727,0.0,1.0
HPQ,2021-03-19 00:00:00+00:00,30.08,30.32,29.68,30.04,49810624,29.1007178487,29.3329044273,28.7137402178,29.0620200856,49810624,0.0,1.0
HPQ,2021-03-22 00:00:00+00:00,30.47,30.72,29.855,30.11,14955011,29.4780210389,29.7198820583,28.8830429313,29.1297411711,14955011,0.0,1.0
HPQ,2021-03-23 00:00:00+00:00,29.58,30.565,29.44,30.34,10313369,28.61699581,29.5699282263,28.4815536392,29.3522533089,10313369,0.0,1.0
HPQ,2021-03-24 00:00:00+00:00,29.37,30.255,29.36,29.73,9073899,28.4138325538,29.2700205623,28.404158113,28.7621124216,9073899,0.0,1.0
HPQ,2021-03-25 00:00:00+00:00,29.89,30.02,28.97,29.11,9561302,28.916903474,29.0426712041,28.0268549228,28.1622970936,9561302,0.0,1.0
HPQ,2021-03-26 00:00:00+00:00,31.66,31.69,30.02,30.02,13195721,30.6292794911,30.6583028134,29.0426712041,29.0426712041,13195721,0.0,1.0
HPQ,2021-03-29 00:00:00+00:00,31.07,31.94,31.01,31.59,9661703,30.0584874854,30.9001638327,30.0004408407,30.5615584056,9661703,0.0,1.0
HPQ,2021-03-30 00:00:00+00:00,31.56,31.655,30.96,31.0,7219809,30.5325350833,30.6244422707,29.9520686369,29.9907664,7219809,0.0,1.0
HPQ,2021-03-31 00:00:00+00:00,31.75,32.12,31.6,31.6,8919044,30.716349458,31.0743037667,30.5712328464,30.5712328464,8919044,0.0,1.0
HPQ,2021-04-01 00:00:00+00:00,32.05,32.14,31.61,32.08,7867187,31.0065826812,31.0936526482,30.5809072872,31.0356060036,7867187,0.0,1.0
HPQ,2021-04-05 00:00:00+00:00,32.46,32.615,31.745,32.32,6915188,31.403234753,31.553188585,30.7115122376,31.2677925821,6915188,0.0,1.0
HPQ,2021-04-06 00:00:00+00:00,32.29,32.57,32.045,32.33,8973327,31.2387692598,31.5096536015,31.0017454609,31.2774670229,8973327,0.0,1.0
HPQ,2021-04-07 00:00:00+00:00,32.28,32.67,32.15,32.2,6836886,31.2290948191,31.6063980092,31.103327089,31.1516992929,6836886,0.0,1.0
HPQ,2021-04-08 00:00:00+00:00,32.38,32.69,32.04,32.52,7066653,31.3258392268,31.6257468908,30.9969082405,31.4612813976,7066653,0.0,1.0
HPQ,2021-04-09 00:00:00+00:00,32.98,32.99,32.34,32.38,6635309,31.9063056732,31.915980114,31.2871414637,31.3258392268,6635309,0.0,1.0
HPQ,2021-04-12 00:00:00+00:00,32.74,33.18,32.56,32.98,7861714,31.6741190947,32.0997944887,31.4999791607,31.9063056732,7861714,0.0,1.0
HPQ,2021-04-13 00:00:00+00:00,33.04,33.09,32.34,32.77,9579861,31.9643523179,32.0127245218,31.2871414637,31.703142417,9579861,0.0,1.0
HPQ,2021-04-14 00:00:00+00:00,33.2,33.61,32.91,32.95,7798648,32.1191433703,32.515795442,31.8385845878,31.8772823509,7798648,0.0,1.0
HPQ,2021-04-15 00:00:00+00:00,33.62,33.815,33.29,33.49,7402622,32.5254698828,32.7141214779,32.2062133372,32.3997021527,7402622,0.0,1.0
HPQ,2021-04-16 00:00:00+00:00,33.98,34.27,33.79,33.84,7281552,32.8737497507,33.1543085331,32.689935376,32.7383075798,7281552,0.0,1.0
HPQ,2021-04-19 00:00:00+00:00,33.7,34.04,33.6,33.8,7808682,32.602865409,32.9317963953,32.5061210012,32.6996098167,7808682,0.0,1.0
HPQ,2021-04-20 00:00:00+00:00,33.37,34.03,33.25,33.86,8219548,32.2836088634,32.9221219545,32.1675155741,32.7576564614,8219548,0.0,1.0
HPQ,2021-04-21 00:00:00+00:00,33.9,34.01,33.2,33.27,6392121,32.7963542245,32.902773073,32.1191433703,32.1868644557,6392121,0.0,1.0
HPQ,2021-04-22 00:00:00+00:00,33.77,34.295,33.74,34.02,7580008,32.6705864944,33.178494635,32.6415631721,32.9124475138,7580008,0.0,1.0
HPQ,2021-04-23 00:00:00+00:00,34.42,34.6079,33.74,33.87,6193198,33.2994251447,33.4812078869,32.6415631721,32.7673309021,6193198,0.0,1.0
HPQ,2021-04-26 00:00:00+00:00,34.33,34.845,34.24,34.5,5311426,33.2123551778,33.7105888776,33.1252852108,33.3768206709,5311426,0.0,1.0
HPQ,2021-04-27 00:00:00+00:00,34.43,34.695,34.28,34.38,6578867,33.3090995855,33.565472266,33.1639829739,33.2607273816,6578867,0.0,1.0
HPQ,2021-04-28 00:00:00+00:00,34.32,34.49,34.07,34.43,6245708,33.202680737,33.3671462301,32.9608197176,33.3090995855,6245708,0.0,1.0
HPQ,2021-04-29 00:00:00+00:00,34.7,34.87,34.21,34.62,7533392,33.5703094864,33.7347749796,33.0962618885,33.4929139602,7533392,0.0,1.0
HPQ,2021-04-30 00:00:00+00:00,34.11,34.61,33.905,34.57,8807896,32.9995174807,33.4832395194,32.8011914449,33.4445417563,8807896,0.0,1.0
HPQ,2021-05-03 00:00:00+00:00,34.48,34.64,34.11,34.33,6234950,33.3574717894,33.5122628418,32.9995174807,33.2123551778,6234950,0.0,1.0
HPQ,2021-05-04 00:00:00+00:00,33.96,34.38,33.63,34.25,8884067,32.8544008691,33.2607273816,32.5351443236,33.1349596516,8884067,0.0,1.0
HPQ,2021-05-05 00:00:00+00:00,34.45,34.69,34.24,34.24,5498700,33.328448467,33.5606350456,33.1252852108,33.1252852108,5498700,0.0,1.0
HPQ,2021-05-06 00:00:00+00:00,34.98,35.0,34.2,34.42,5584112,33.8411938281,33.8605427096,33.0865874477,33.2994251447,5584112,0.0,1.0
HPQ,2021-05-07 00:00:00+00:00,35.57,35.59,34.81,34.99,6796621,34.4119858338,34.4313347153,33.6767283349,33.8508682689,6796621,0.0,1.0
HPQ,2021-05-10 00:00:00+00:00,35.25,36.0,35.23,35.89,7745918,34.102403729,34.827986787,34.0830548474,34.7215679385,7745918,0.0,1.0
HPQ,2021-05-11 00:00:00+00:00,33.59,34.6,33.235,34.52,11388782,32.4964465605,33.4735650787,32.153003913,33.3961695525,11388782,0.0,1.0
HPQ,2021-05-12 00:00:00+00:00,31.95,33.37,31.765,33.25,12679871,30.9098382735,32.2836088634,30.7308611192,32.1675155741,12679871,0.0,1.0
HPQ,2021-05-13 00:00:00+00:00,32.39,32.65,31.94,32.0,10282612,31.3355136676,31.5870491277,30.9001638327,30.9582104774,10282612,0.0,1.0
HPQ,2021-05-14 00:00:00+00:00,32.92,33.19,32.33,32.66,7289650,31.8482590286,32.1094689295,31.2774670229,31.5967235685,7289650,0.0,1.0
HPQ,2021-05-17 00:00:00+00:00,33.04,33.125,32.38,32.74,8442353,31.9643523179,32.0465850645,31.3258392268,31.6741190947,8442353,0.0,1.0
HPQ,2021-05-18 00:00:00+00:00,32.34,33.07,32.31,33.07,7568070,31.2871414637,31.9933756402,31.2581181414,31.9933756402,7568070,0.0,1.0
HPQ,2021-05-19 00:00:00+00:00,31.8,31.87,31.22,31.75,10975154,30.7647216619,30.8324427473,30.203604097,30.716349458,10975154,0.0,1.0
HPQ,2021-05-20 00:00:00+00:00,32.04,32.21,31.57,31.98,7495296,30.9969082405,31.1613737336,30.5422095241,30.9388615958,7495296,0.0,1.0
HPQ,2021-05-21 00:00:00+00:00,31.66,32.44,31.63,32.26,8680050,30.6292794911,31.3838858714,30.6002561687,31.2097459375,8680050,0.0,1.0
HPQ,2021-05-24 00:00:00+00:00,32.31,32.89,32.115,32.89,8591560,31.2581181414,31.8192357063,31.0694665463,31.8192357063,8591560,0.0,1.0
HPQ,2021-05-25 00:00:00+00:00,31.86,32.8,31.81,32.5,9366033,30.8227683065,31.7321657393,30.7743961027,31.4419325161,9366033,0.0,1.0
HPQ,2021-05-26 00:00:00+00:00,32.17,32.19,31.77,31.95,10337506,31.1226759705,31.1420248521,30.7356983396,30.9098382735,10337506,0.0,1.0
HPQ,2021-05-27 00:00:00+00:00,32.1,32.52,31.84,32.43,24469024,31.0549548851,31.4612813976,30.803419425,31.3742114307,24469024,0.0,1.0
HPQ,2021-05-28 00:00:00+00:00,29.23,30.59,29.065,30.46,36879416,28.2783903829,29.5941143282,28.1187621102,29.4683465981,36879416,0.0,1.0
HPQ,2021-06-01 00:00:00+00:00,29.86,29.97,29.38,29.72,15438660,28.8878801517,28.9942990002,28.4235069945,28.7524379809,15438660,0.0,1.0
HPQ,2021-06-02 00:00:00+00:00,29.78,30.18,29.7,29.82,11186093,28.8104846255,29.1974622565,28.7330890993,28.8491823886,11186093,0.0,1.0
HPQ,2021-06-03 00:00:00+00:00,29.93,30.09,29.57,29.6,8983258,28.9556012371,29.1103922895,28.6073213692,28.6363446916,8983258,0.0,1.0
HPQ,2021-06-04 00:00:00+00:00,30.63,30.81,30.05,30.05,11233673,29.6328120913,29.8069520252,29.0716945264,29.0716945264,11233673,0.0,1.0
HPQ,2021-06-07 00:00:00+00:00,30.55,30.885,30.22,30.8,9071487,29.5554165651,29.8795103311,29.2361600196,29.7972775845,9071487,0.0,1.0
HPQ,2021-06-08 00:00:00+00:00,30.42,30.59,29.92,30.48,10084864,29.6171394973,29.7826527686,29.130335758,29.675555946,10084864,0.1938,1.0
HPQ,2021-06-09 00:00:00+00:00,30.05,30.6,29.88,30.6,12472766,29.2569047302,29.7923888434,29.0913914588,29.7923888434,12472766,0.0,1.0
HPQ,2021-06-10 00:00:00+00:00,29.97,30.45,29.93,30.34,7947981,29.1790161319,29.6463477216,29.1400718328,29.539250899,7947981,0.0,1.0
HPQ,2021-06-11 00:00:00+00:00,30.08,30.2,29.85,29.85,11422216,29.2861129546,29.402945852,29.0621832345,29.0621832345,11422216,0.0,1.0
HPQ,2021-06-14 00:00:00+00:00,29.39,30.12,29.15,30.04,12610942,28.6143237944,29.3250572537,28.3806579995,29.2471686554,12610942,0.0,1.0
HPQ,2021-06-15 00:00:00+00:00,29.59,29.725,29.44,29.46,8406317,28.8090452901,28.9404822997,28.6630041683,28.6824763179,8406317,0.0,1.0
HPQ,2021-06-16 00:00:00+00:00,29.03,29.56,28.935,29.31,12416321,28.2638251021,28.7798370657,28.1713323916,28.5364351961,12416321,0.0,1.0
HPQ,2021-06-17 00:00:00+00:00,28.64,29.245,28.12,29.09,12545497,27.8841181855,28.47315071,27.3778422966,28.3222415508,12545497,0.0,1.0
HPQ,2021-06-18 00:00:00+00:00,28.67,28.74,28.02,28.13,25007039,27.9133264098,27.9814789333,27.2804815488,27.3875783714,25007039,0.0,1.0
HPQ,2021-06-21 00:00:00+00:00,29.21,29.48,28.84,28.9,9318443,28.4390744482,28.7019484674,28.0788396812,28.1372561299,9318443,0.0,1.0
HPQ,2021-06-22 00:00:00+00:00,29.14,29.27,28.78,29.23,8631893,28.3709219247,28.4974908969,28.0204232324,28.4585465978,8631893,0.0,1.0
HPQ,2021-06-23 00:00:00+00:00,29.2,29.505,28.96,29.18,7914044,28.4293383734,28.7262886544,28.1956725786,28.4098662239,7914044,0.0,1.0
HPQ,2021-06-24 00:00:00+00:00,29.47,29.51,29.11,29.5,6270836,28.6922123926,28.7311566918,28.3417137004,28.721420617,6270836,0.0,1.0
HPQ,2021-06-25 00:00:00+00:00,29.71,29.915,29.3708,29.4,17050179,28.9258781875,29.1254677206,28.5956305308,28.6240598691,17050179,0.0,1.0
HPQ,2021-06-28 00:00:00+00:00,29.81,30.03,29.64,29.76,6570165,29.0232389353,29.2374325806,28.857725664,28.9745585614,6570165,0.0,1.0
HPQ,2021-06-29 00:00:00+00:00,30.14,30.315,29.7888,29.95,7779380,29.3445294033,29.514910712,29.0025984568,29.1595439823,7779380,0.0,1.0
HPQ,2021-06-30 00:00:00+00:00,30.19,30.2801,29.88,30.13,7129217,29.3932097772,29.480931811,29.0913914588,29.3347933285,7129217,0.0,1.0
HPQ,2021-07-01 00:00:00+00:00,30.35,30.47,30.13,30.26,7606532,29.5489869738,29.6658198712,29.3347933285,29.4613623007,7606532,0.0,1.0
HPQ,2021-07-02 00:00:00+00:00,30.7,30.8063,30.35,30.52,6294796,29.8897495912,29.9932440662,29.5489869738,29.7145002451,6294796,0.0,1.0
HPQ,2021-07-06 00:00:00+00:00,30.18,30.65,29.915,30.58,7533671,29.3834737024,29.8410692173,29.1254677206,29.7729166938,7533671,0.0,1.0
HPQ,2021-07-07 00:00:00+00:00,30.28,30.5,30.03,30.29,7349927,29.4808344503,29.6950280955,29.2374325806,29.490570525,7349927,0.0,1.0
HPQ,2021-07-08 00:00:00+00:00,29.92,30.185,29.46,29.74,6996983,29.130335758,29.3883417398,28.6824763179,28.9550864118,6996983,0.0,1.0
HPQ,2021-07-09 00:00:00+00:00,30.04,30.47,30.01,30.25,10959213,29.2471686554,29.6658198712,29.2179604311,29.4516262259,10959213,0.0,1.0
HPQ,2021-07-12 00:00:00+00:00,29.21,29.925,28.63,29.9,14636611,28.4390744482,29.1352037954,27.8743821107,29.1108636084,14636611,0.0,1.0
HPQ,2021-07-13 00:00:00+00:00,28.19,29.069,28.16,29.04,13290450,27.4459948201,28.3017957937,27.4167865958,28.2735611769,13290450,0.0,1.0
HPQ,2021-07-14 00:00:00+00:00,28.59,28.85,28.305,28.45,7021991,27.8354378115,28.0885757559,27.5579596801,27.6991327645,7021991,0.0,1.0
HPQ,2021-07-15 00:00:00+00:00,28.1,28.49,27.83,28.4,10203429,27.358370147,27.7380770637,27.0954961278,27.6504523906,10203429,0.0,1.0
HPQ,2021-07-16 00:00:00+00:00,27.52,28.37,27.455,28.21,7143310,26.7936778095,27.6212441662,26.7303933234,27.4654669697,7143310,0.0,1.0
HPQ,2021-07-19 00:00:00+00:00,27.59,27.795,26.91,27.12,12621183,26.861830333,27.0614198661,26.1997772476,26.4042348181,12621183,0.0,1.0
